54.576957,-2.491045,1374
53.8766478068143,-2.99371012309026,1375
53.6681880723616,-2.67850304549133,1376
54.115103,-3.241239,1377
54.121382337163496,-3.25116169063703,1378
53.62699693808129,-2.98576218774518,1379
53.69467917,-2.451242134,1380
53.709597,-2.681851,1381
53.780778006371406,-2.698211,1382
53.8348793178455,-2.82015847577309,1383
53.598497,-2.55972,1384
53.760926,-2.466727,1385
54.330047765137394,-2.74782142080888,1386
53.702686135563,-2.79792309676895,1387
53.6982273761368,-2.8413389609790403,1388
54.105356,-3.249452,1389
54.829208654468204,-3.16952921737169,1390
53.8038408633326,-3.0003994546385497,1391
53.619205463896996,-3.0230435979886603,1392
54.207260551602104,-3.26263369768493,1393
54.3461184983669,-2.6138159619357,1394
53.851951090553996,-2.99551155259691,1395
53.6157435726225,-2.6006575838582005,1396
54.131146010136604,-3.2343762045074804,1397
53.69500951,-2.467997,1398
53.768661277119506,-2.68597889121973,1399
53.726926165605,-2.74368203698834,1400
53.62981496,-2.440538992,1401
54.059568161847494,-2.86414883958313,1402
53.879235230995995,-3.00679287775814,1403
53.71726200976979,-2.6380161429686697,1404
54.2285160056399,-2.9414446746540803,1405
54.181769067834,-3.0937477360061,1406
54.658407976601296,-2.7396268279037703,1407
53.9282317576258,-2.994829,1408
53.7382324128084,-2.7232935862873195,1409
54.367246531531,-3.07607677316078,1410
54.2015831100467,-2.7617485194506,1411
53.770396934493895,-2.730081,1412
54.2692472898261,-2.788639,1413
53.644042740787,-3.0112102744732403,1414
54.5560635861477,-3.47132000110937,1415
54.3177907924619,-2.74461669859734,1416
54.358956179989995,-2.92123517560588,1417
54.876607413501205,-2.97497815372349,1418
54.274778456933795,-3.21182121055305,1419
53.6333896691689,-3.0039230964691095,1420
53.59910876,-2.5317287019999997,1421
54.3655203750545,-3.37050091666941,1422
54.874874,-2.881808,1423
53.853083918495706,-3.01159219655281,1424
53.74946203,-2.507391804,1425
54.107554566378404,-2.79637974282152,1426
53.637066703597604,-2.9941491723733105,1427
54.6420542020774,-3.5395867894724797,1428
53.7623948270297,-3.0447103697269,1429
54.361981,-2.792908,1430
54.02232036652661,-2.79270470582196,1431
54.070191738648504,-2.85914324657597,1432
54.3631612702279,-2.593325,1433
53.844022,-2.973461,1434
53.85588,-3.050276,1435
53.77301,-2.503518,1436
54.15360853226629,-2.4652251200457997,1437
53.700158094470204,-2.54704319522269,1438
54.402222243518,-3.4724309676211695,1439
53.76589285977321,-2.6812612262460096,1440
53.650375,-2.984946,1441
54.430224825564395,-2.5896076609729,1442
53.772620260881794,-2.7396799323588197,1443
54.3170356106188,-2.7461095761437595,1444
53.8761503551196,-2.96210560309575,1445
54.33337681836821,-2.75300296808927,1446
54.647081952341004,-3.55127665331281,1447
53.7467015451336,-3.01854206734694,1448
54.1946136971941,-2.731749,1449
53.748345867379,-2.73336959825011,1450
53.745963746286606,-2.70800526073956,1451
54.337769,-2.74193652002925,1452
53.835834411824294,-3.04936437881988,1453
54.53917158255361,-3.5584480062521404,1454
53.8424658337743,-3.03302454089011,1455
54.659412,-2.972761,1456
54.4795124764616,-3.53078769104452,1457
54.65289528029321,-3.53235494612474,1458
53.7535928250418,-2.8950723280945496,1459
54.6173916379595,-3.56413151114467,1460
54.0344512642859,-2.7971953801708103,1461
54.660048231466,-2.7403387154056698,1462
53.9039604191574,-3.0313147648499705,1463
53.781475491095,-2.88405586765715,1464
54.246785538531,-2.715867,1465
54.671089888957994,-2.75108375152831,1466
53.647328087730294,-3.00426936336958,1467
53.67991735,-2.45682209,1468
54.8876457977196,-2.9496936929693196,1469
54.6613780085676,-3.35613511368074,1470
53.74709109,-2.464829361,1471
54.8722,-2.72077,1472
53.6964001371311,-2.68048653221677,1473
53.63595333285729,-2.63810393645069,1474
53.782055185884,-2.86247181682186,1475
53.6682209438092,-2.675763,1476
54.2230021139922,-2.6626629022107,1477
54.0087278178735,-2.7849236624697102,1478
53.78631721736279,-2.88567549600806,1479
54.892676026778,-2.933551,1480
54.6394688059825,-3.54850742847114,1481
54.117745,-2.5018804150036202,1482
54.56863912775721,-3.4307199731181606,1483
54.8193970324094,-3.1608724668034602,1484
53.61994972935639,-3.00629515851268,1485
54.34334856400889,-2.9219320439280296,1486
54.8977384622602,-2.93572574301283,1487
53.674892231099996,-2.6619898499000003,1488
53.80002696949921,-3.05115734409196,1489
54.099139260570496,-3.24744868557332,1490
53.7358900077824,-2.72716457302266,1491
53.59544107,-2.547758888,1492
54.2101867089596,-2.80825846419353,1493
53.863079482770004,-3.0263399709038197,1494
53.771513,-2.83442403686881,1495
53.692700098475,-2.74054938991945,1496
54.89965822910499,-2.7712076390371205,1497
53.72738204,-2.495728105,1498
54.3131569298994,-3.3791359828334997,1499
54.680220007334995,-2.75838674527673,1500
53.9117616736354,-2.77445668885085,1501
53.75181205,-2.473449886,1502
54.329824050512,-2.73891384261042,1503
54.043704,-2.80077581638465,1504
53.7998416,-2.450852746,1505
53.799164591704596,-3.04079617108424,1506
54.2092201187656,-2.7762097245047004,1507
53.7551484788249,-2.8925725437753997,1508
53.9820317359145,-2.846302,1509
54.7090020132471,-3.5032091923978994,1510
54.112242475842,-3.2248500642080997,1511
53.6485552738221,-2.99075831738666,1512
54.3172915342706,-2.88134885832579,1513
54.062580212417004,-2.78810867240221,1514
53.661426,-2.984462,1515
53.649298186709096,-2.61983347668022,1516
54.889519414308204,-2.9548669382603197,1517
53.6224717525379,-2.91964566724698,1518
54.81041780414311,-2.4480989695117796,1519
54.10728792633229,-3.25125724031532,1520
53.769535748457095,-2.76428003197913,1521
54.327019030230296,-2.74636720654778,1522
54.747329094352395,-2.70865421236908,1523
53.676535120536606,-2.82761485279644,1524
53.750166,-2.489749,1525
54.4993504374959,-3.53208517805626,1526
54.6344718422877,-3.5631758488607206,1527
53.789653872837704,-2.8455662199617704,1528
54.922255413159895,-3.05411203564681,1529
54.60214036990371,-3.1636909384407903,1530
54.1988885075035,-3.097833,1531
53.7240288052419,-2.76698555100227,1532
54.029619732673204,-2.78979028672109,1533
54.5949937616725,-3.54243857087519,1534
54.1131928823875,-3.22154316994743,1535
53.75453516310571,-2.89406103586055,1536
54.9322105696573,-2.54497773794054,1537
53.8366910355583,-2.9441198615696402,1538
53.6641800106837,-2.59741160452284,1539
54.4353063363878,-2.96360301357537,1540
54.3250276360168,-2.7486528588406602,1541
54.686506662847606,-2.54738765501461,1542
54.880493,-2.977756,1543
53.6220590714145,-2.61019655032348,1544
54.144004,-2.464597,1545
53.844006603316004,-2.9734667050055803,1546
54.88778,-2.959035,1547
53.837467156916,-2.88719551221116,1548
54.155976,-3.184749,1549
54.5559940040274,-3.55098652979702,1550
54.1224481665518,-3.2093296613682205,1551
54.6371760467328,-3.5534870108914705,1552
53.67946655987971,-2.7453283268768502,1553
53.8816868537411,-3.04489907294751,1554
53.758052,-2.456821,1555
54.0382749516735,-2.8937731329968304,1556
53.79115035342811,-2.67637288132538,1557
53.738934,-2.480082,1558
54.6234108178077,-3.5664225873374997,1559
53.633284616599596,-3.01424980366593,1560
54.0303401390563,-2.80314707767524,1561
54.600897654903605,-3.29740384146292,1562
53.7247808199856,-2.74899415893764,1563
53.783858957090395,-3.03853522974816,1564
54.54000126645221,-3.5769516959888796,1565
54.6715212673669,-2.7554179586211096,1566
54.292743059489204,-2.74311986789908,1567
54.0467908589169,-2.89560539467588,1568
53.8262953996011,-3.0288891397164397,1569
53.746366,-3.023189,1570
53.7570314598102,-2.9063542941921403,1571
53.6122984860363,-2.61004063716963,1572
54.76704607235,-3.3175438604754706,1573
54.5549498015202,-3.579585190498,1574
53.6409712534144,-2.98502927773017,1575
54.31908464907129,-2.72848263559588,1576
53.7402885826716,-2.66470012635667,1577
53.813569,-2.535656,1578
53.729733913367994,-2.6553632879687203,1579
54.32523,-2.7480589863529103,1580
54.52727153209911,-3.5217574837650902,1581
53.66298044209601,-2.97671953405328,1582
54.167583,-3.161353,1583
54.107904454480895,-2.7937556714687504,1584
54.19816,-3.092218,1585
54.180773,-2.61999,1586
53.7615893338902,-2.72536363831748,1587
54.6736783574121,-2.7596914442790097,1588
54.384167109321396,-2.91162183526764,1589
53.764801248400005,-2.7107346434,1590
53.8874307986756,-2.7674948554905496,1591
53.84138446090779,-3.0426943827428197,1592
54.1926628735521,-2.92183895823147,1593
53.785421915748394,-3.0417612184815,1594
53.8490894912368,-2.9538842902345097,1595
53.813807,-2.53068972767702,1596
53.75545602,-2.485972995,1597
54.5601181374834,-3.5719749767932303,1598
53.6651077639351,-2.61652413071093,1599
53.8867861872398,-3.0362626182432204,1600
54.073508,-2.864377,1601
53.6066054166965,-2.84042303181853,1602
54.130846542800505,-3.2134463116752303,1603
53.7439313026965,-2.7379779616697095,1604
53.7989364704407,-3.00000939577874,1605
54.2632157909089,-2.70170461612846,1606
53.606331,-2.934499,1607
54.595895106413,-2.49679865314889,1608
54.0661721725985,-2.87808381050015,1609
54.403016754596,-3.4728753983203102,1610
54.0483265246306,-2.8042423977444906,1611
54.052438,-2.793003,1612
53.759839038578995,-2.73235642668929,1613
53.646513035107795,-2.72518681249433,1614
54.24981583921479,-2.84582183437086,1615
54.550228,-3.584737,1616
53.653162455781896,-2.62515540708163,1617
53.682488025251104,-2.6609125749315803,1618
54.891158230482205,-2.9254235894828997,1619
53.9021646189755,-2.77551193135467,1620
54.8843225840798,-2.91550872847818,1621
53.59994209,-2.4608693109999997,1622
54.3648889630243,-3.3965685240107,1623
54.6009249840856,-3.13360960384825,1624
53.6443055997269,-2.7245741069066503,1625
54.2763843287613,-2.79000370363651,1626
53.9130596132831,-3.02780908260962,1627
53.8157094657965,-3.04936265106151,1628
53.7942777849236,-3.02481081026322,1629
53.760794,-2.696014,1630
54.6014503186227,-3.1634854909179597,1631
54.668864129125005,-2.86513069785692,1632
53.783953520423296,-2.64490137416961,1633
53.7217241839528,-2.6954287303944398,1634
53.839981995406106,-3.03442236416682,1635
54.045586199616004,-2.79191051161909,1636
53.5989532548518,-2.8484762587717096,1637
54.319013039537296,-2.7446234042853304,1638
53.721117,-2.688736,1639
53.7385722,-2.491387491,1640
53.640548,-2.730651,1641
53.70228717640511,-2.5889689028914105,1642
54.112730957685,-3.264516026814,1643
54.057846,-2.820146,1644
54.053934690667894,-2.79481889997145,1645
54.8743451912859,-2.9001658191105895,1646
53.61374284,-2.450468884,1647
53.7667397906414,-2.77278562860704,1648
54.807996,-2.8707,1649
53.624182,-2.963969,1650
53.777252,-3.034548,1651
54.6410052468239,-3.40484145912081,1652
54.921541,-3.104287,1653
53.6632334025778,-2.66445510256512,1654
54.069034017304794,-2.8372369498937595,1655
53.822346565923205,-3.04688524222455,1656
53.921264649460795,-3.026289,1657
54.518519319658004,-3.51372262935134,1658
53.6454836562572,-3.00340863552091,1659
54.109740715246204,-3.2145123314511603,1660
54.21669981679279,-2.89753080032816,1661
54.943274199623204,-2.734375,1662
54.5433540856314,-3.57071189302466,1663
53.725684460707505,-2.6960397183022202,1664
53.8229719615561,-3.044336,1665
53.7013270274837,-2.70206005455898,1666
53.672212384916804,-2.68052038153527,1667
53.782055185884,-2.86247181682186,1668
54.6628073811283,-2.75342686362659,1669
54.945897,-2.740448,1670
54.0632780065959,-2.8842259813204105,1671
53.6922197122292,-2.55523909196585,1672
53.93059,-2.9779608317430895,1673
54.045394622557104,-2.898568,1674
53.8303229793493,-2.9936158120114795,1675
54.6464191325173,-2.8017988348740093,1676
53.7201041375137,-2.70349425770086,1677
53.810895222364294,-3.0520368137386797,1678
54.117217,-3.228118,1679
53.669016,-2.67689869144684,1680
53.788823511325,-2.7473267854089802,1681
54.9720194733607,-2.4603950118627598,1682
54.897583102798606,-2.9704171437839,1683
53.7582629013895,-2.69516788375197,1684
53.7473002049351,-2.90117096056063,1685
54.578393,-3.57449531156436,1686
54.7637036463413,-3.3314545043976005,1687
54.464417261647206,-3.52900511649472,1688
53.6182001346255,-2.60368572485081,1689
54.057741383757495,-2.843319,1690
54.529297,-3.56881611708162,1691
54.0671068662186,-2.8312999839222996,1692
54.196390547722395,-2.9532984904743302,1693
54.1121484514726,-3.2258573529029704,1694
54.1016664193071,-3.2254406197006498,1695
53.886305294913996,-2.7288911348724403,1696
53.734912780717494,-2.72675355580456,1697
54.902224,-2.814626,1698
53.8981820108721,-2.7686659246188503,1699
53.80879378047621,-3.02798961034036,1700
54.124902661842,-3.208542,1701
53.7946053824135,-3.03688792950533,1702
54.0799859569203,-2.7536194286790097,1703
54.2233653197966,-2.73337582857521,1704
53.7775114871,-2.8725765327999997,1705
54.05890206476979,-2.835185,1706
53.8199192435,-2.607069,1707
54.708024,-2.640518,1708
53.835233,-2.784972,1709
53.731747129170294,-2.6795871144890295,1710
54.181329842427104,-2.72156887889757,1711
53.7061697200033,-2.8532532236672403,1712
54.6405439143876,-2.96529093021066,1713
54.5729427307395,-2.48120546571185,1714
54.056104,-2.782196,1715
53.9262962241094,-2.91509,1716
54.6907282610851,-3.50625705026735,1717
53.8853364299074,-3.0176654855576803,1718
53.7499066806006,-2.8769627835458498,1719
53.809997837132904,-3.05289517628755,1720
53.888145449424705,-2.5885063718417998,1721
54.193805182637604,-2.75375807486519,1722
54.738582800223,-2.85527783802665,1723
53.997448846231,-2.825151,1724
54.336416,-2.739863,1725
54.9095407013696,-2.7051068566459797,1726
54.773854674964,-3.43052327513347,1727
53.65274940046329,-2.6146643321863503,1728
53.6616940875243,-2.97684111731362,1729
54.345831938603105,-2.78287453355219,1730
53.6890409208002,-2.8349622451676804,1731
54.65578213425079,-3.37496875269035,1732
54.06227921294229,-2.85074475246042,1733
53.6728638324068,-2.9169890603053905,1734
54.1117651552769,-3.231304,1735
54.7093095043818,-3.497863,1736
54.055559507122204,-2.8851618864801605,1737
54.193191,-2.910493,1738
54.664603807941596,-2.7593359926588397,1739
54.1063682353105,-3.25584873505301,1740
53.6815340471866,-2.83001421912493,1741
53.7978491193737,-3.05248447167091,1742
54.6433025837012,-2.5071698434224903,1743
54.6031223761872,-2.56403902423863,1744
54.6040440043161,-2.5838357325534402,1745
54.8808386732121,-2.9605066624884997,1746
53.7641698065946,-2.7132418409123398,1747
53.714212,-2.642091,1748
53.80437800250811,-3.00135409401436,1749
53.7849772313967,-2.72229149331716,1750
53.757483,-2.452992,1751
53.647103,-2.62564257898281,1752
54.3268967104162,-2.7487021914406298,1753
54.261742,-2.81332,1754
54.156477912182105,-3.17750452787527,1755
54.06259758425771,-2.8814155251348104,1756
54.0656270055319,-2.80440868687308,1757
54.822401205352,-3.16997058411269,1758
54.8418379910769,-2.98493076838571,1759
53.78554607906221,-2.7582571602127404,1760
53.7330417790975,-2.618292,1761
53.8430099900656,-2.88515452791608,1762
53.8253770072774,-3.0415674992586204,1763
54.9081852792571,-2.49128059781784,1764
53.6508454175431,-3.00607774076925,1765
53.657587062824106,-2.9898806599968797,1766
53.648791320608,-3.001428,1767
53.74582866,-2.548667623,1768
54.970885,-2.4492457918366,1769
54.703302450422704,-3.45322687263375,1770
54.459642713539104,-3.02493923730211,1771
53.60603871,-2.533765371,1772
53.761594225655095,-3.03442080958799,1773
54.1789225108771,-2.9413440624262703,1774
54.948046726649196,-2.7341331900536696,1775
54.8792026540673,-2.95828567722003,1776
54.1980690744769,-2.6596886175857697,1777
53.68177346,-2.455630979,1778
54.78343322108189,-2.62793348871602,1779
54.598947665182294,-3.1364957115440695,1780
54.5369071130782,-3.5577125189732794,1781
53.7769940576629,-2.73292830568403,1782
54.18088160073339,-2.9774727257250295,1783
54.6409002451613,-3.5553336111164504,1784
53.806696210442894,-3.01039885462044,1785
53.707193552221206,-2.645137,1786
54.2092582431515,-3.2683986498787405,1787
54.6627314217005,-3.3666147938652795,1788
54.0469752297497,-2.81139453765741,1789
54.1188287200241,-3.20097764007756,1790
53.832461,-3.020653,1791
54.5729184027812,-2.4917237855340297,1792
54.5319620446485,-3.57518893916593,1793
54.6459112519294,-3.5626385456757097,1794
54.074121850577704,-2.86382456794827,1795
54.916832,-3.702573,1796
54.868785095339405,-2.9225580025740294,1797
53.7437688347865,-2.7158680529422496,1798
53.878521,-2.955264,1799
53.60128676,-2.549013236,1800
54.400542188519,-3.4731102159371696,1801
53.7788227216181,-2.8595070183274798,1802
54.33383305802629,-2.7547798821982004,1803
53.899306,-2.775687,1804
54.045944532673,-2.8945944730683304,1805
53.61189169,-2.443133471,1806
53.748693660710494,-3.0304945776973398,1807
54.709284177221406,-3.48102323431702,1808
54.2021512600554,-2.5955216372177596,1809
53.82834872097,-3.0104490053683595,1810
54.329712283769204,-2.7468465578127597,1811
54.196476090539996,-3.2896664692601205,1812
54.76767400862389,-3.32671964039217,1813
54.881768105579006,-2.92647088012702,1814
53.632011,-2.9991327972857795,1815
53.75291306,-2.517988741,1816
53.87650389,-2.5125797480000003,1817
54.07759184041821,-2.83832626414949,1818
53.828311573751606,-3.03691514089487,1819
53.61642843802301,-3.01348279089153,1820
53.765414379818104,-2.77203310050613,1821
54.6416858172581,-3.5459263489018498,1822
53.8406777515969,-3.02981933781317,1823
54.649818452651395,-3.4871826307720797,1824
53.8285010900929,-2.600766,1825
53.883937270585896,-3.024567,1826
53.719223,-2.539199,1827
53.756507456616106,-2.99398048547144,1828
54.5381672575189,-3.56504130947046,1829
54.807732927341796,-3.23803763190936,1830
54.533895470583495,-3.56680925827811,1831
54.9758343324819,-2.5277895716681202,1832
54.72927747763661,-3.44486985046556,1833
53.7699211964791,-2.69969973947448,1834
54.2699713684581,-2.7893742942133395,1835
53.756753364675596,-3.0118537276065296,1836
54.8247719441222,-3.1617427064760695,1837
54.870519917650604,-2.91538281228899,1838
53.875048,-2.981838,1839
53.87363445811629,-2.9918134807197405,1840
54.0687676227938,-2.8470419217449803,1841
54.924336178755205,-2.92790157914452,1842
54.3765727589186,-2.90444875874166,1843
54.1975629565288,-3.28973097903296,1844
53.8058245781118,-3.03043771761204,1845
53.59550843,-2.447298267,1846
54.7064310452053,-3.49453103042109,1847
54.5761264785516,-2.49399007161339,1848
54.1938347290597,-3.19093575064435,1849
54.1958308084941,-3.0902564337327703,1850
54.0369472964503,-2.79078429676732,1851
54.0631259954376,-2.8816711796141203,1852
53.74855524,-2.498585679,1853
54.956826737502205,-3.6013589278347498,1854
54.201835152178106,-2.59764791730541,1855
53.799131255584705,-2.9982072679800402,1856
54.6101122416998,-3.5564043110836,1857
54.338457207160204,-2.7482663200384905,1858
53.6409240436487,-2.824117,1859
54.0742616003284,-3.17407549742492,1860
53.653167681300005,-2.6251558137,1861
54.6868968937725,-2.59973014054175,1862
54.857514,-2.92996115910609,1863
53.7737217709095,-2.7271205622489303,1864
54.9295421202325,-2.7720603431131603,1865
53.87306891837321,-3.0079071248670797,1866
54.9729438871747,-2.45832788175531,1867
53.9143149720315,-3.01084957619223,1868
54.6133276988505,-3.54816485557754,1869
54.6636579356957,-3.3555909134368096,1870
54.6501165374835,-3.45898470481195,1871
53.87327,-3.011882,1872
53.7242154278587,-2.693801,1873
53.73177578,-2.51315099,1874
53.688744275237504,-2.72898654562279,1875
53.741274605864,-2.67002226553217,1876
54.643534011792,-3.552644,1877
54.1255013998505,-3.2202832428532404,1878
54.1124003316148,-3.21815441161467,1879
53.82153694,-2.453578,1880
53.8291698818938,-3.0301447173068197,1881
53.765249985307705,-2.66611087567064,1882
53.8807270343274,-3.04053957019289,1883
53.742031179319106,-2.70575581109757,1884
53.9166583626783,-3.03159729592665,1885
53.635614,-2.9818675043000002,1886
53.7632349993174,-2.67443739456569,1887
54.296485,-2.725118,1888
54.909741334256,-2.951851,1889
54.332097769142706,-2.7462285345060597,1890
53.783756910853995,-2.7597577712374703,1891
53.75207818783811,-3.0320182022799504,1892
53.665894870981504,-2.9564153715595003,1893
53.690489856743206,-2.72868355457496,1894
54.039277414165106,-2.89145868732467,1895
53.8315921654698,-3.0410835614943905,1896
54.88542907424371,-2.92011684711285,1897
54.400310310456895,-3.47590561152646,1898
53.6825415383737,-2.926043,1899
53.746107175762994,-2.9429061377236096,1900
54.8772508821781,-2.88261918872164,1901
53.81747915930801,-3.0546017172375093,1902
54.908487622585,-2.73122928357189,1903
54.186826823115204,-2.91634550162373,1904
54.13320029748079,-3.2144487392364196,1905
54.3218108401394,-3.0163429150689702,1906
53.748693660710494,-3.0304945776973398,1907
54.32665360315761,-2.7326757532912405,1908
54.120709188526,-2.6521095083215402,1909
53.753460851950294,-2.99716931268344,1910
53.75519705,-2.481101556,1911
53.628765,-2.767872,1912
53.7309032764708,-2.6698269619753,1913
53.7289028,-2.466189779,1914
53.785418748684705,-2.7499223417476704,1915
53.7700462519946,-2.70137074367161,1916
54.895743860856705,-2.95529489924794,1917
53.80198898999479,-2.99827516257806,1918
53.702399,-2.488482,1919
54.066245,-2.880545,1920
54.111215490385,-3.22507983185814,1921
53.83948451239329,-2.98896957105325,1922
54.0722794013235,-2.86267,1923
53.7671024766431,-2.694085,1924
53.765527387005605,-2.7571377717301804,1925
54.52745082374639,-3.52820803355663,1926
53.7461150556855,-2.9963584392521203,1927
53.8187813691242,-3.05165717046252,1928
54.0426482734912,-2.79310688347777,1929
54.916639712531904,-2.9400957151306004,1930
54.5337480537659,-2.6801290407863503,1931
54.7249803731789,-2.78984111640336,1932
54.93333999609511,-3.16851,1933
53.653162455781896,-2.62515540708163,1934
53.7696285080842,-2.6707165992232795,1935
54.8968299930598,-3.68027031225078,1936
54.2829461677228,-3.3759302145289802,1937
54.892813243821706,-2.9473830402702403,1938
54.826304235853605,-3.16127302751114,1939
53.6960081689881,-2.69706440525271,1940
54.352065,-2.959115,1941
54.0963886924771,-2.8022515834086206,1942
53.75022635,-2.451261,1943
53.598091,-2.470248,1944
53.6430582184845,-2.62368991887049,1945
53.7780742150499,-2.705193,1946
53.77043757,-2.486373681,1947
53.7692798507924,-2.7550205729105097,1948
53.7971066209657,-2.71255588183231,1949
54.113631421434796,-3.2074819563656,1950
54.9732679947674,-2.46993873013311,1951
54.282851,-3.2348188182472097,1952
53.64839656391279,-2.9639617618476897,1953
53.74959889,-2.482554,1954
53.722565633195295,-2.66111673084557,1955
54.1329909372027,-3.2102490223324,1956
53.736298,-2.656678,1957
54.1131370780655,-3.2617900751205293,1958
54.7131880440036,-3.49903304079386,1959
54.200841069069995,-2.78216909470349,1960
53.83320955837271,-3.0138634037072793,1961
54.1215454180341,-3.19713920001875,1962
54.061532323490894,-2.80652959352126,1963
54.1224298158266,-3.2084722609397995,1964
53.609465398029,-2.84274702153027,1965
54.220622,-3.18525,1966
53.6612207674936,-2.67556124352875,1967
54.88493016155311,-2.9436910149176003,1968
53.782641197805205,-2.65155891609019,1969
54.1236980475116,-2.73395523089204,1970
53.78944017682,-3.04687002239743,1971
53.62101676454121,-2.77337092385602,1972
53.6156599451112,-2.70798412001703,1973
54.662541527635,-3.36217386331828,1974
54.1790261979051,-2.92798595003253,1975
54.76603360605821,-3.275217789187,1976
54.8707659265734,-3.1314469700316296,1977
53.8961641464711,-2.7693745475751697,1978
53.830337153544995,-3.0323765284047997,1979
53.8706655056308,-3.0347233030424396,1980
54.36557995072079,-3.074602,1981
53.7363974961049,-2.5741496220020403,1982
53.7255982870325,-2.59167423782333,1983
54.184788754657,-3.127526,1984
54.574723,-2.481226,1985
53.619381727342905,-2.7124306276941903,1986
53.76634889,-2.5035601240000003,1987
53.915347182006904,-3.0356452863564303,1988
53.83990868,-2.46996051,1989
54.1241872147826,-2.78047946174051,1990
54.200175584861,-3.29836653182438,1991
53.650482884865205,-2.97051499711287,1992
53.769898752448796,-2.7305743788106,1993
54.0459695310823,-2.79375049837018,1994
53.7969375090973,-2.9885145319336,1995
53.7637236000115,-2.69588007125787,1996
53.70896055,-2.483694521,1997
53.8509560663128,-2.9897569188878195,1998
54.105074261625205,-2.7587850283713995,1999
53.638859789468,-3.0107988908058303,2000
53.8730916623201,-2.96132052424608,2001
53.791966,-2.99954,2002
53.631852,-2.565452466,2003
53.60425242677711,-3.02676258339446,2004
53.72366939,-2.459812166,2005
53.819057508363294,-2.5654821555787204,2006
54.2192169075268,-2.67586808424109,2007
54.975052,-3.195107,2008
54.54574823402859,-3.58903122758248,2009
54.31520361758471,-2.728076,2010
54.2400054623483,-2.5221096826118,2011
54.6030958705464,-3.1416889862427095,2012
53.796558154467,-2.7003861126361697,2013
53.6162715973436,-2.70486517016182,2014
54.174128005901295,-2.532356,2015
53.8002755,-2.495752824,2016
53.7912071170495,-2.9999317492477,2017
53.74992813,-2.483801282,2018
53.865194,-2.990899,2019
54.7186965489958,-3.47419364871605,2020
53.7557386156498,-3.0212785298725895,2021
53.6950950593392,-2.6680313943853102,2022
54.1973261892037,-2.83060125675178,2023
53.8188026561206,-3.04407785998663,2024
54.5479476879971,-3.5885446863792003,2025
54.5484027275447,-3.590695,2026
54.240177875439606,-2.95453806189478,2027
54.520685817384205,-3.5036055499015997,2028
53.8250349370868,-3.03643920372558,2029
54.8920746862416,-2.95790530641339,2030
53.7054949102067,-2.64500341312704,2031
53.7628357466646,-2.6798768136780398,2032
53.780094665037495,-2.7136181821381498,2033
53.59918126,-2.455345676,2034
54.1986873783376,-3.0943938729931597,2035
53.59696106,-2.473771,2036
53.664236809940604,-2.63863722778978,2037
54.112395511761,-3.21240241298626,2038
53.7659925819339,-3.0183263630774597,2039
54.33269752459889,-2.49520310428221,2040
53.6493015903152,-2.99722076932005,2041
53.8346223046838,-3.053194,2042
53.6817317,-2.461837961,2043
53.74992813,-2.483801282,2044
54.6433336425107,-3.56179579156523,2045
53.63621188066399,-2.58394919119092,2046
53.63423138,-2.446951835,2047
54.193756,-3.09018125948879,2048
54.8160530035017,-3.21152497985363,2049
54.0353057521286,-2.8158546635650996,2050
53.7657230912417,-2.7531817851615696,2051
53.6165044576665,-2.7536665734137498,2052
53.59528185,-2.543254281,2053
53.7991629105087,-3.04409083168109,2054
53.73601459965779,-2.6862353123950804,2055
53.662050313900004,-2.6178115347,2056
54.1798215336305,-3.1023073885085397,2057
53.7989364704407,-3.00000939577874,2058
53.746407708587,-2.96164016852048,2059
53.647082893409994,-2.62753127697553,2060
53.9229356932471,-2.7071449944041497,2061
53.77952696247029,-2.8702809379971304,2062
54.8911531975533,-2.93078668805465,2063
54.3662721959396,-2.89614195494004,2064
53.69298608,-2.4592049680000003,2065
54.2078756999271,-2.72811842124305,2066
54.365709,-2.918524,2067
53.642865862844296,-2.98527008445107,2068
54.061774357118104,-2.82254593425633,2069
54.363848991089,-2.917327,2070
53.675372052389,-2.956965,2071
54.41392532239,-2.91507117668533,2072
53.7431052396848,-3.01122246118869,2073
54.8210433472346,-2.725508,2074
53.783873663542394,-2.86581775171611,2075
53.74011441,-2.446422613,2076
54.5489242371628,-2.46421092357388,2077
54.064520277376396,-2.8790573897468,2078
54.122402,-3.18693963729317,2079
54.0601907741644,-2.8055410986875997,2080
53.796647095260894,-2.684993424823,2081
54.5373621944945,-3.59655738471551,2082
54.329712283769204,-2.7468465578127597,2083
54.131146010136604,-3.2343762045074804,2084
53.608272664946604,-2.9693803426779004,2085
54.05188846325439,-2.74232681365892,2086
54.7600135441864,-3.21378205479431,2087
53.929172603036,-2.8969681235892897,2088
54.158157,-2.507495,2089
54.548621058563604,-3.58448912826312,2090
54.766734,-2.791214,2091
54.247181,-3.003089,2092
53.669510587061204,-2.9750693901193195,2093
53.7429269051,-2.4849037667,2094
53.72705978,-2.466305788,2095
53.798746,-2.661859,2096
53.699335574204596,-2.54804733722675,2097
53.748695,-3.030495,2098
54.43303171557779,-3.03851944873875,2099
54.60283525552,-3.1263403273685495,2100
53.7618880803965,-3.01370652207707,2101
54.6551986854854,-3.3549682023318796,2102
53.9282586154947,-2.99581939616912,2103
53.843320791557396,-2.99786015003247,2104
54.8880413973901,-2.92711411844338,2105
